Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
8,26.4,1.6,60,10.16,2355,9.8917,1.9896
8,26.4,1.6,60,10.14,2360,9.8917,1.9896
8,26.4,1.6,60,10.14,2365,9.8917,1.9896
8,26.4,1.6,60,10.16,2370,9.8917,1.9896
8,26.4,1.6,60,10.16,2375,9.8917,1.9896
8,26.4,1.6,60,10.17,2380,9.8917,1.9896
8,26.4,1.6,60,10.17,2385,9.8917,1.9896
8,26.4,1.6,60,10.17,2390,9.8917,1.9896
8,26.4,1.6,60,10.16,2395,9.8917,1.9896
8,26.4,1.6,60,10.16,2400,9.8917,1.9896
8,26.4,1.6,60,10.13,2405,9.8917,1.9896
8,26.4,1.6,60,10.12,2410,9.8917,1.9896
8,26.4,1.6,60,10.14,2415,9.8917,1.9896
8,26.4,1.6,60,10.12,2420,9.8917,1.9896
8,26.4,1.6,60,10.13,2425,9.8917,1.9896
8,26.4,1.6,60,10.11,2430,9.8917,1.9896
8,26.4,1.6,60,10.12,2435,9.8917,1.9896
8,26.4,1.6,60,10.12,2440,9.8917,1.9896
8,26.4,1.6,60,10.11,2445,9.8917,1.9896
8,26.4,1.6,60,10.11,2450,9.8917,1.9896
8,26.4,1.6,60,10.11,2455,9.8917,1.9896
8,26.4,1.6,60,10.11,2460,9.8917,1.9896
8,26.4,1.6,60,10.12,2465,9.8917,1.9896
8,26.4,1.6,60,10.14,2470,9.8917,1.9896
8,26.4,1.6,60,10.12,2475,9.8917,1.9896
8,26.4,1.6,60,10.12,2480,9.8917,1.9896
8,26.4,1.6,60,10.11,2485,9.8917,1.9896
8,26.4,1.6,60,10.11,2490,9.8917,1.9896
8,26.4,1.6,60,10.1,2495,9.8917,1.9896
8,26.4,1.6,60,10.11,2500,9.8917,1.9896
8,26.4,1.6,60,10.11,2505,9.8917,1.9896
8,26.4,1.6,60,10.09,2510,9.8917,1.9896
8,26.4,1.6,60,10.1,2515,9.8917,1.9896
8,26.4,1.6,60,10.12,2520,9.8917,1.9896
8,26.4,1.6,60,10.11,2525,9.8917,1.9896
8,26.4,1.6,60,10.1,2530,9.8917,1.9896
8,26.4,1.6,60,10.1,2535,9.8917,1.9896
8,26.4,1.6,60,10.11,2540,9.8917,1.9896
8,26.4,1.6,60,10.14,2545,9.8917,1.9896
8,26.4,1.6,60,10.12,2550,9.8917,1.9896
8,26.4,1.6,60,10.12,2555,9.8917,1.9896
8,26.4,1.6,60,10.13,2560,9.8917,1.9896
8,26.4,1.6,60,10.12,2565,9.8917,1.9896
8,26.4,1.6,60,10.12,2570,9.8917,1.9896
8,26.4,1.6,60,10.12,2575,9.8917,1.9896
8,26.4,1.6,60,10.11,2580,9.8917,1.9896
8,26.4,1.6,60,10.13,2585,9.8917,1.9896
8,26.4,1.6,60,10.13,2590,9.8917,1.9896
8,26.4,1.6,60,10.13,2595,9.8917,1.9896
8,26.4,1.6,60,10.11,2600,9.8917,1.9896
8,26.4,1.6,60,10.12,2605,9.8917,1.9896
8,26.4,1.6,60,10.11,2610,9.8917,1.9896
8,26.4,1.6,60,10.14,2615,9.8917,1.9896
8,26.4,1.6,60,10.11,2620,9.8917,1.9896
8,26.4,1.6,60,10.1,2625,9.8917,1.9896
8,26.4,1.6,60,10.12,2630,9.8917,1.9896
8,26.4,1.6,60,10.13,2635,9.8917,1.9896
8,26.4,1.6,60,10.11,2640,9.8917,1.9896
8,26.4,1.6,60,10.13,2645,9.8917,1.9896
8,26.4,1.6,60,10.12,2650,9.8917,1.9896
8,26.4,1.6,60,10.13,2655,9.8917,1.9896
8,26.4,1.6,60,10.12,2660,9.8917,1.9896
8,26.4,1.6,60,10.13,2665,9.8917,1.9896
8,26.4,1.6,60,10.11,2670,9.8917,1.9896
8,26.4,1.6,60,10.13,2675,9.8917,1.9896
8,26.4,1.6,60,10.12,2680,9.8917,1.9896
8,26.4,1.6,60,10.11,2685,9.8917,1.9896
8,26.4,1.6,60,10.11,2690,9.8917,1.9896
8,26.4,1.6,60,10.1,2695,9.8917,1.9896
8,26.4,1.6,60,10.12,2700,9.8917,1.9896
8,26.4,1.6,60,10.14,2705,9.8917,1.9896
8,26.4,1.6,60,10.12,2710,9.8917,1.9896
8,26.4,1.6,60,10.15,2715,9.8917,1.9896
8,26.4,1.6,60,10.13,2720,9.8917,1.9896
8,26.4,1.6,60,10.12,2725,9.8917,1.9896
8,26.4,1.6,60,10.14,2730,9.8917,1.9896
8,26.4,1.6,60,10.12,2735,9.8917,1.9896
8,26.4,1.6,60,10.11,2740,9.8917,1.9896
8,26.4,1.6,60,10.11,2745,9.8917,1.9896
8,26.4,1.6,60,10.1,2750,9.8917,1.9896
8,26.4,1.6,60,10.12,2755,9.8917,1.9896
8,26.4,1.6,60,10.09,2760,9.8917,1.9896
8,26.4,1.6,60,10.12,2765,9.8917,1.9896
8,26.4,1.6,60,10.1,2770,9.8917,1.9896
8,26.4,1.6,60,10.09,2775,9.8917,1.9896
8,26.4,1.6,60,10.13,2780,9.8917,1.9896
8,26.4,1.6,60,10.1,2785,9.8917,1.9896
8,26.4,1.6,60,10.1,2790,9.8917,1.9896
8,26.4,1.6,60,10.11,2795,9.8917,1.9896
8,26.4,1.6,60,10.11,2800,9.8917,1.9896
8,26.4,1.6,60,10.12,2805,9.8917,1.9896
8,26.4,1.6,60,10.11,2810,9.8917,1.9896
8,26.4,1.6,60,10.12,2815,9.8917,1.9896
8,26.4,1.6,60,10.12,2820,9.8917,1.9896
8,26.4,1.6,60,10.1,2825,9.8917,1.9896
8,26.4,1.6,60,10.1,2830,9.8917,1.9896
8,26.4,1.6,60,10.1,2835,9.8917,1.9896
8,26.4,1.6,60,10.08,2840,9.8917,1.9896
8,26.4,1.6,60,10.1,2845,9.8917,1.9896
8,26.4,1.6,60,10.12,2850,9.8917,1.9896
8,26.4,1.6,60,10.13,2855,9.8917,1.9896
8,26.4,1.6,60,10.1,2860,9.8917,1.9896
8,26.4,1.6,60,10.1,2865,9.8917,1.9896
8,26.4,1.6,60,10.1,2870,9.8917,1.9896
8,26.4,1.6,60,10.1,2875,9.8917,1.9896
8,26.4,1.6,60,10.1,2880,9.8917,1.9896
8,26.4,1.6,60,10.12,2885,9.8917,1.9896
8,26.4,1.6,60,10.13,2890,9.8917,1.9896
8,26.4,1.6,60,10.14,2895,9.8917,1.9896
8,26.4,1.6,60,10.12,2900,9.8917,1.9896
8,26.4,1.6,60,10.1,2905,9.8917,1.9896
8,26.4,1.6,60,10.11,2910,9.8917,1.9896
8,26.4,1.6,60,10.12,2915,9.8917,1.9896
8,26.4,1.6,60,10.1,2920,9.8917,1.9896
8,26.4,1.6,60,10.09,2925,9.8917,1.9896
8,26.4,1.6,60,10.09,2930,9.8917,1.9896
8,26.4,1.6,60,10.08,2935,9.8917,1.9896
8,26.4,1.6,60,10.08,2940,9.8917,1.9896
8,26.4,1.6,60,10.07,2945,9.8917,1.9896
8,26.4,1.6,60,10.08,2950,9.8917,1.9896
8,26.4,1.6,60,10.08,2955,9.8917,1.9896
8,26.4,1.6,60,10.07,2960,9.8917,1.9896
8,26.4,1.6,60,10.07,2965,9.8917,1.9896
8,26.4,1.6,60,10.08,2970,9.8917,1.9896
8,26.4,1.6,60,10.08,2975,9.8917,1.9896
8,26.4,1.6,60,10.04,2980,9.8917,1.9896
8,26.4,1.6,60,10.03,2985,9.8917,1.9896
8,26.4,1.6,60,10.03,2990,9.8917,1.9896
8,26.4,1.6,60,10.04,2995,9.8917,1.9896
8,26.4,1.6,60,10.06,3000,9.8917,1.9896
8,26.4,1.6,60,10.07,3005,9.8917,1.9896
8,26.4,1.6,60,10.08,3010,9.8917,1.9896
8,26.4,1.6,60,10.09,3015,9.8917,1.9896
8,26.4,1.6,60,10.09,3020,9.8917,1.9896
8,26.4,1.6,60,10.08,3025,9.8917,1.9896
8,26.4,1.6,60,10.09,3030,9.8917,1.9896
8,26.4,1.6,60,10.07,3035,9.8917,1.9896
8,26.4,1.6,60,10.1,3040,9.8917,1.9896
8,26.4,1.6,60,10.09,3045,9.8917,1.9896
8,26.4,1.6,60,10.08,3050,9.8917,1.9896
8,26.4,1.6,60,10.1,3055,9.8917,1.9896
8,26.4,1.6,60,10.07,3060,9.8917,1.9896
8,26.4,1.6,60,10.07,3065,9.8917,1.9896
8,26.4,1.6,60,10.08,3070,9.8917,1.9896
8,26.4,1.6,60,10.08,3075,9.8917,1.9896
8,26.4,1.6,60,10.07,3080,9.8917,1.9896
8,26.4,1.6,60,10.06,3085,9.8917,1.9896
8,26.4,1.6,60,10.07,3090,9.8917,1.9896
8,26.4,1.6,60,10.07,3095,9.8917,1.9896
8,26.4,1.6,60,10.06,3100,9.8917,1.9896
8,26.4,1.6,60,10.06,3105,9.8917,1.9896
8,26.4,1.6,60,10.07,3110,9.8917,1.9896
8,26.4,1.6,60,10.06,3115,9.8917,1.9896
8,26.4,1.6,60,10.08,3120,9.8917,1.9896
8,26.4,1.6,60,10.09,3125,9.8917,1.9896
8,26.4,1.6,60,10.08,3130,9.8917,1.9896
8,26.4,1.6,60,10.1,3135,9.8917,1.9896
8,26.4,1.6,60,10.09,3140,9.8917,1.9896
8,26.4,1.6,60,10.09,3145,9.8917,1.9896
8,26.4,1.6,60,10.09,3150,9.8917,1.9896
8,26.4,1.6,60,10.1,3155,9.8917,1.9896
8,26.4,1.6,60,10.08,3160,9.8917,1.9896
8,26.4,1.6,60,10.09,3165,9.8917,1.9896
8,26.4,1.6,60,10.1,3170,9.8917,1.9896
8,26.4,1.6,60,10.1,3175,9.8917,1.9896
8,26.4,1.6,60,10.08,3180,9.8917,1.9896
8,26.4,1.6,60,10.07,3185,9.8917,1.9896
8,26.4,1.6,60,10.08,3190,9.8917,1.9896
8,26.4,1.6,60,10.08,3195,9.8917,1.9896
8,26.4,1.6,60,10.07,3200,9.8917,1.9896
8,26.4,1.6,60,10.08,3205,9.8917,1.9896
8,26.4,1.6,60,10.08,3210,9.8917,1.9896
8,26.4,1.6,60,10.09,3215,9.8917,1.9896
8,26.4,1.6,60,10.09,3220,9.8917,1.9896
8,26.4,1.6,60,10.09,3225,9.8917,1.9896
8,26.4,1.6,60,10.11,3230,9.8917,1.9896
8,26.4,1.6,60,10.1,3235,9.8917,1.9896
8,26.4,1.6,60,10.12,3240,9.8917,1.9896
8,26.4,1.6,60,10.11,3245,9.8917,1.9896
8,26.4,1.6,60,10.1,3250,9.8917,1.9896
8,26.4,1.6,60,10.09,3255,9.8917,1.9896
8,26.4,1.6,60,10.08,3260,9.8917,1.9896
8,26.4,1.6,60,10.1,3265,9.8917,1.9896
8,26.4,1.6,60,10.08,3270,9.8917,1.9896
8,26.4,1.6,60,10.09,3275,9.8917,1.9896
8,26.4,1.6,60,10.09,3280,9.8917,1.9896
8,26.4,1.6,60,10.09,3285,9.8917,1.9896
8,26.4,1.6,60,10.08,3290,9.8917,1.9896
8,26.4,1.6,60,10.08,3295,9.8917,1.9896
8,26.4,1.6,60,10.06,3300,9.8917,1.9896
8,26.4,1.6,60,10.05,3305,9.8917,1.9896
8,26.4,1.6,60,10.06,3310,9.8917,1.9896
8,26.4,1.6,60,10.08,3315,9.8917,1.9896
8,26.4,1.6,60,10.07,3320,9.8917,1.9896
8,26.4,1.6,60,10.08,3325,9.8917,1.9896
8,26.4,1.6,60,10.08,3330,9.8917,1.9896
8,26.4,1.6,60,10.06,3335,9.8917,1.9896
8,26.4,1.6,60,10.07,3340,9.8917,1.9896
8,26.4,1.6,60,10.07,3345,9.8917,1.9896
8,26.4,1.6,60,10.08,3350,9.8917,1.9896
8,26.4,1.6,60,10.07,3355,9.8917,1.9896
8,26.4,1.6,60,10.07,3360,9.8917,1.9896
8,26.4,1.6,60,10.06,3365,9.8917,1.9896
8,26.4,1.6,60,10.07,3370,9.8917,1.9896
8,26.4,1.6,60,10.06,3375,9.8917,1.9896
8,26.4,1.6,60,10.04,3380,9.8917,1.9896
8,26.4,1.6,60,10.06,3385,9.8917,1.9896
8,26.4,1.6,60,10.06,3390,9.8917,1.9896
8,26.4,1.6,60,10.05,3395,9.8917,1.9896
8,26.4,1.6,60,10.07,3400,9.8917,1.9896
8,26.4,1.6,60,10.06,3405,9.8917,1.9896
8,26.4,1.6,60,10.06,3410,9.8917,1.9896
8,26.4,1.6,60,10.05,3415,9.8917,1.9896
8,26.4,1.6,60,10.06,3420,9.8917,1.9896
8,26.4,1.6,60,10.04,3425,9.8917,1.9896
8,26.4,1.6,60,10.03,3430,9.8917,1.9896
8,26.4,1.6,60,10.05,3435,9.8917,1.9896
8,26.4,1.6,60,10.05,3440,9.8917,1.9896
8,26.4,1.6,60,10.06,3445,9.8917,1.9896
8,26.4,1.6,60,10.06,3450,9.8917,1.9896
8,26.4,1.6,60,10.05,3455,9.8917,1.9896
8,26.4,1.6,60,10.05,3460,9.8917,1.9896
8,26.4,1.6,60,10.07,3465,9.8917,1.9896
8,26.4,1.6,60,10.05,3470,9.8917,1.9896
8,26.4,1.6,60,10.07,3475,9.8917,1.9896
8,26.4,1.6,60,10.07,3480,9.8917,1.9896
8,26.4,1.6,60,10.07,3485,9.8917,1.9896
8,26.4,1.6,60,10.06,3490,9.8917,1.9896
8,26.4,1.6,60,10.05,3495,9.8917,1.9896
8,26.4,1.6,60,10.05,3500,9.8917,1.9896
8,26.4,1.6,60,10.05,3505,9.8917,1.9896
8,26.4,1.6,60,10.09,3510,9.8917,1.9896
8,26.4,1.6,60,10.05,3515,9.8917,1.9896
8,26.4,1.6,60,10.05,3520,9.8917,1.9896
8,26.4,1.6,60,10.07,3525,9.8917,1.9896
8,26.4,1.6,60,10.07,3530,9.8917,1.9896
8,26.4,1.6,60,10.05,3535,9.8917,1.9896
8,26.4,1.6,60,10.05,3540,9.8917,1.9896
8,26.4,1.6,60,10.05,3545,9.8917,1.9896
8,26.4,1.6,60,10.06,3550,9.8917,1.9896
8,26.4,1.6,60,10.05,3555,9.8917,1.9896
8,26.4,1.6,60,10.06,3560,9.8917,1.9896
8,26.4,1.6,60,10.07,3565,9.8917,1.9896
8,26.4,1.6,60,10.07,3570,9.8917,1.9896
8,26.4,1.6,60,10.04,3575,9.8917,1.9896
8,26.4,1.6,60,10.05,3580,9.8917,1.9896
8,26.4,1.6,60,10.04,3585,9.8917,1.9896
8,26.4,1.6,60,10.04,3590,9.8917,1.9896
8,26.4,1.6,60,10.04,3595,9.8917,1.9896
8,26.4,1.6,60,10.04,3600,9.8917,1.9896
8,26.4,1.6,60,10.06,3605,9.8917,1.9896
8,26.4,1.6,60,10.03,3610,9.8917,1.9896
8,26.4,1.6,60,10.02,3615,9.8917,1.9896
8,26.4,1.6,60,10.03,3620,9.8917,1.9896
8,26.4,1.6,60,10.05,3625,9.8917,1.9896
8,26.4,1.6,60,10.05,3630,9.8917,1.9896
8,26.4,1.6,60,10.05,3635,9.8917,1.9896
8,26.4,1.6,60,10.03,3640,9.8917,1.9896
8,26.4,1.6,60,10.04,3645,9.8917,1.9896
8,26.4,1.6,60,10.05,3650,9.8917,1.9896
8,26.4,1.6,60,10.04,3655,9.8917,1.9896
8,26.4,1.6,60,10.06,3660,9.8917,1.9896
8,26.4,1.6,60,10.04,3665,9.8917,1.9896
8,26.4,1.6,60,10.06,3670,9.8917,1.9896
8,26.4,1.6,60,10.06,3675,9.8917,1.9896
8,26.4,1.6,60,10.06,3680,9.8917,1.9896
8,26.4,1.6,60,10.06,3685,9.8917,1.9896
8,26.4,1.6,60,10.03,3690,9.8917,1.9896
8,26.4,1.6,60,10.06,3695,9.8917,1.9896
8,26.4,1.6,60,10.02,3700,9.8917,1.9896
8,26.4,1.6,60,10.03,3705,9.8917,1.9896
8,26.4,1.6,60,10.02,3710,9.8917,1.9896
8,26.4,1.6,60,10.05,3715,9.8917,1.9896
8,26.4,1.6,60,10.04,3720,9.8917,1.9896
8,26.4,1.6,60,10.04,3725,9.8917,1.9896
8,26.4,1.6,60,10.05,3730,9.8917,1.9896
8,26.4,1.6,60,10.06,3735,9.8917,1.9896
8,26.4,1.6,60,10.04,3740,9.8917,1.9896
8,26.4,1.6,60,10.05,3745,9.8917,1.9896
8,26.4,1.6,60,10.04,3750,9.8917,1.9896
8,26.4,1.6,60,10.04,3755,9.8917,1.9896
8,26.4,1.6,60,10.04,3760,9.8917,1.9896
8,26.4,1.6,60,10.03,3765,9.8917,1.9896
8,26.4,1.6,60,9.93,3770,9.8917,1.9896
8,26.4,1.6,60,9.91,3775,9.8917,1.9896
8,26.4,1.6,60,9.91,3780,9.8917,1.9896
8,26.4,1.6,60,9.92,3785,9.8917,1.9896
8,26.4,1.6,60,9.96,3790,9.8917,1.9896
8,26.4,1.6,60,9.98,3795,9.8917,1.9896
8,26.4,1.6,60,9.99,3800,9.8917,1.9896
8,26.4,1.6,60,10,3805,9.8917,1.9896
8,26.4,1.6,60,9.94,3810,9.8917,1.9896
8,26.4,1.6,60,9.96,3815,9.8917,1.9896
8,26.4,1.6,60,9.99,3820,9.8917,1.9896
8,26.4,1.6,60,10.01,3825,9.8917,1.9896
8,26.4,1.6,60,10.02,3830,9.8917,1.9896
8,26.4,1.6,60,10.02,3835,9.8917,1.9896
8,26.4,1.6,60,10.04,3840,9.8917,1.9896
8,26.4,1.6,60,10.05,3845,9.8917,1.9896
8,26.4,1.6,60,10.04,3850,9.8917,1.9896
8,26.4,1.6,60,10.04,3855,9.8917,1.9896
8,26.4,1.6,60,10.05,3860,9.8917,1.9896
8,26.4,1.6,60,10.05,3865,9.8917,1.9896
8,26.4,1.6,60,10.07,3870,9.8917,1.9896
8,26.4,1.6,60,10.07,3875,9.8917,1.9896
8,26.4,1.6,60,10.06,3880,9.8917,1.9896
8,26.4,1.6,60,10.06,3885,9.8917,1.9896
8,26.4,1.6,60,10.05,3890,9.8917,1.9896
8,26.4,1.6,60,10.03,3895,9.8917,1.9896
8,26.4,1.6,60,10.04,3900,9.8917,1.9896
8,26.4,1.6,60,10.03,3905,9.8917,1.9896
8,26.4,1.6,60,10.03,3910,9.8917,1.9896
8,26.4,1.6,60,10.03,3915,9.8917,1.9896
8,26.4,1.6,60,10.03,3920,9.8917,1.9896
8,26.4,1.6,60,10.04,3925,9.8917,1.9896
8,26.4,1.6,60,10.04,3930,9.8917,1.9896
8,26.4,1.6,60,10.03,3935,9.8917,1.9896
8,26.4,1.6,60,10.03,3940,9.8917,1.9896
8,26.4,1.6,60,10.03,3945,9.8917,1.9896
8,26.4,1.6,60,10.04,3950,9.8917,1.9896
8,26.4,1.6,60,10.03,3955,9.8917,1.9896
8,26.4,1.6,60,10.03,3960,9.8917,1.9896
8,26.4,1.6,60,10.05,3965,9.8917,1.9896
8,26.4,1.6,60,10.04,3970,9.8917,1.9896
8,26.4,1.6,60,10.04,3975,9.8917,1.9896
8,26.4,1.6,60,10.04,3980,9.8917,1.9896
8,26.4,1.6,60,10.04,3985,9.8917,1.9896
8,26.4,1.6,60,10.05,3990,9.8917,1.9896
8,26.4,1.6,60,10.05,3995,9.8917,1.9896
8,26.4,1.6,60,10.03,4000,9.8917,1.9896
8,26.4,1.6,60,10.01,4005,9.8917,1.9896
8,26.4,1.6,60,10.04,4010,9.8917,1.9896
8,26.4,1.6,60,10.03,4015,9.8917,1.9896
8,26.4,1.6,60,10.03,4020,9.8917,1.9896
8,26.4,1.6,60,10.05,4025,9.8917,1.9896
8,26.4,1.6,60,10.04,4030,9.8917,1.9896
8,26.4,1.6,60,10.04,4035,9.8917,1.9896
8,26.4,1.6,60,10.04,4040,9.8917,1.9896
8,26.4,1.6,60,10.03,4045,9.8917,1.9896
8,26.4,1.6,60,10.02,4050,9.8917,1.9896
8,26.4,1.6,60,10.03,4055,9.8917,1.9896
8,26.4,1.6,60,10.03,4060,9.8917,1.9896
8,26.4,1.6,60,10.02,4065,9.8917,1.9896
8,26.4,1.6,60,10.02,4070,9.8917,1.9896
8,26.4,1.6,60,9.98,4075,9.8917,1.9896
8,26.4,1.6,60,10,4080,9.8917,1.9896
8,26.4,1.6,60,10.03,4085,9.8917,1.9896
8,26.4,1.6,60,10.02,4090,9.8917,1.9896
8,26.4,1.6,60,9.93,4095,9.8917,1.9896
8,26.4,1.6,60,9.98,4100,9.8917,1.9896
8,26.4,1.6,60,9.98,4105,9.8917,1.9896
8,26.4,1.6,60,9.97,4110,9.8917,1.9896
8,26.4,1.6,60,9.94,4115,9.8917,1.9896
8,26.4,1.6,60,9.95,4120,9.8917,1.9896
8,26.4,1.6,60,9.97,4125,9.8917,1.9896
8,26.4,1.6,60,9.99,4130,9.8917,1.9896
8,26.4,1.6,60,10,4135,9.8917,1.9896
8,26.4,1.6,60,10.01,4140,9.8917,1.9896
8,26.4,1.6,60,10.02,4145,9.8917,1.9896
8,26.4,1.6,60,10.02,4150,9.8917,1.9896
8,26.4,1.6,60,10.03,4155,9.8917,1.9896
8,26.4,1.6,60,10.03,4160,9.8917,1.9896
8,26.4,1.6,60,10.02,4165,9.8917,1.9896
8,26.4,1.6,60,10.04,4170,9.8917,1.9896
8,26.4,1.6,60,10.02,4175,9.8917,1.9896
8,26.4,1.6,60,10,4180,9.8917,1.9896
8,26.4,1.6,60,9.95,4185,9.8917,1.9896
8,26.4,1.6,60,9.98,4190,9.8917,1.9896
8,26.4,1.6,60,10.02,4195,9.8917,1.9896
8,26.4,1.6,60,10.01,4200,9.8917,1.9896
8,26.4,1.6,60,10.01,4205,9.8917,1.9896
8,26.4,1.6,60,10.02,4210,9.8917,1.9896
8,26.4,1.6,60,10.02,4215,9.8917,1.9896
8,26.4,1.6,60,10.02,4220,9.8917,1.9896
8,26.4,1.6,60,10.02,4225,9.8917,1.9896
8,26.4,1.6,60,10.02,4230,9.8917,1.9896
8,26.4,1.6,60,10.02,4235,9.8917,1.9896
8,26.4,1.6,60,10.02,4240,9.8917,1.9896
8,26.4,1.6,60,10.05,4245,9.8917,1.9896
8,26.4,1.6,60,10.06,4250,9.8917,1.9896
8,26.4,1.6,60,10.04,4255,9.8917,1.9896
8,26.4,1.6,60,10,4260,9.8917,1.9896
8,26.4,1.6,60,10.03,4265,9.8917,1.9896
8,26.4,1.6,60,10.02,4270,9.8917,1.9896
8,26.4,1.6,60,9.94,4275,9.8917,1.9896
8,26.4,1.6,60,9.97,4280,9.8917,1.9896
8,26.4,1.6,60,9.98,4285,9.8917,1.9896
8,26.4,1.6,60,9.99,4290,9.8917,1.9896
8,26.4,1.6,60,10,4295,9.8917,1.9896
8,26.4,1.6,60,10.01,4300,9.8917,1.9896
8,26.4,1.6,60,10.01,4305,9.8917,1.9896
8,26.4,1.6,60,10.01,4310,9.8917,1.9896
8,26.4,1.6,60,10,4315,9.8917,1.9896
8,26.4,1.6,60,10.02,4320,9.8917,1.9896
8,26.4,1.6,60,9.99,4325,9.8917,1.9896
8,26.4,1.6,60,9.99,4330,9.8917,1.9896
8,26.4,1.6,60,9.99,4335,9.8917,1.9896
8,26.4,1.6,60,9.97,4340,9.8917,1.9896
8,26.4,1.6,60,9.97,4345,9.8917,1.9896
8,26.4,1.6,60,9.98,4350,9.8917,1.9896
8,26.4,1.6,60,9.97,4355,9.8917,1.9896
8,26.4,1.6,60,9.99,4360,9.8917,1.9896
8,26.4,1.6,60,10.01,4365,9.8917,1.9896
8,26.4,1.6,60,10.01,4370,9.8917,1.9896
8,26.4,1.6,60,9.95,4375,9.8917,1.9896
8,26.4,1.6,60,9.94,4380,9.8917,1.9896
8,26.4,1.6,60,9.95,4385,9.8917,1.9896
8,26.4,1.6,60,9.94,4390,9.8917,1.9896
8,26.4,1.6,60,9.94,4395,9.8917,1.9896
8,26.4,1.6,60,9.98,4400,9.8917,1.9896
8,26.4,1.6,60,10,4405,9.8917,1.9896
8,26.4,1.6,60,10.01,4410,9.8917,1.9896
8,26.4,1.6,60,10.04,4415,9.8917,1.9896
8,26.4,1.6,60,10.05,4420,9.8917,1.9896
8,26.4,1.6,60,10.06,4425,9.8917,1.9896
8,26.4,1.6,60,10.05,4430,9.8917,1.9896
8,26.4,1.6,60,10.05,4435,9.8917,1.9896
8,26.4,1.6,60,10.04,4440,9.8917,1.9896
8,26.4,1.6,60,10.08,4445,9.8917,1.9896
8,26.4,1.6,60,10.04,4450,9.8917,1.9896
8,26.4,1.6,60,10.05,4455,9.8917,1.9896
8,26.4,1.6,60,10.04,4460,9.8917,1.9896
8,26.4,1.6,60,10.04,4465,9.8917,1.9896
8,26.4,1.6,60,10.05,4470,9.8917,1.9896
8,26.4,1.6,60,10.04,4475,9.8917,1.9896
8,26.4,1.6,60,10.05,4480,9.8917,1.9896
8,26.4,1.6,60,10.05,4485,9.8917,1.9896
8,26.4,1.6,60,10.04,4490,9.8917,1.9896
8,26.4,1.6,60,10.03,4495,9.8917,1.9896
8,26.4,1.6,60,10.03,4500,9.8917,1.9896
8,26.4,1.6,60,10.03,4505,9.8917,1.9896
8,26.4,1.6,60,10.03,4510,9.8917,1.9896
8,26.4,1.6,60,10.04,4515,9.8917,1.9896
8,26.4,1.6,60,10.05,4520,9.8917,1.9896
8,26.4,1.6,60,10.06,4525,9.8917,1.9896
8,26.4,1.6,60,10.05,4530,9.8917,1.9896
8,26.4,1.6,60,10.04,4535,9.8917,1.9896
8,26.4,1.6,60,10.04,4540,9.8917,1.9896
8,26.4,1.6,60,10.03,4545,9.8917,1.9896
8,26.4,1.6,60,10.02,4550,9.8917,1.9896
8,26.4,1.6,60,10.01,4555,9.8917,1.9896
8,26.4,1.6,60,10.03,4560,9.8917,1.9896
8,26.4,1.6,60,10.02,4565,9.8917,1.9896
8,26.4,1.6,60,10.02,4570,9.8917,1.9896
8,26.4,1.6,60,10.03,4575,9.8917,1.9896
8,26.4,1.6,60,10.04,4580,9.8917,1.9896
8,26.4,1.6,60,10.05,4585,9.8917,1.9896
8,26.4,1.6,60,10.05,4590,9.8917,1.9896
8,26.4,1.6,60,10.05,4595,9.8917,1.9896
8,26.4,1.6,60,10.06,4600,9.8917,1.9896
8,26.4,1.6,60,10.05,4605,9.8917,1.9896
8,26.4,1.6,60,10.03,4610,9.8917,1.9896
8,26.4,1.6,60,10.03,4615,9.8917,1.9896
8,26.4,1.6,60,10.03,4620,9.8917,1.9896
8,26.4,1.6,60,10.02,4625,9.8917,1.9896
8,26.4,1.6,60,10.03,4630,9.8917,1.9896
8,26.4,1.6,60,10.01,4635,9.8917,1.9896
8,26.4,1.6,60,10.02,4640,9.8917,1.9896
8,26.4,1.6,60,10.04,4645,9.8917,1.9896
8,26.4,1.6,60,10.04,4650,9.8917,1.9896
8,26.4,1.6,60,10.03,4655,9.8917,1.9896
8,26.4,1.6,60,10.02,4660,9.8917,1.9896
8,26.4,1.6,60,10.05,4665,9.8917,1.9896
8,26.4,1.6,60,10.03,4670,9.8917,1.9896
8,26.4,1.6,60,10.03,4675,9.8917,1.9896
8,26.4,1.6,60,10.02,4680,9.8917,1.9896
8,26.4,1.6,60,10.02,4685,9.8917,1.9896
8,26.4,1.6,60,10.03,4690,9.8917,1.9896
8,26.4,1.6,60,10.02,4695,9.8917,1.9896
8,26.4,1.6,60,10.03,4700,9.8917,1.9896
8,26.4,1.6,60,10.02,4705,9.8917,1.9896
8,26.4,1.6,60,10.05,4710,9.8917,1.9896
8,26.4,1.6,60,10.04,4715,9.8917,1.9896
8,26.4,1.6,60,10.03,4720,9.8917,1.9896
8,26.4,1.6,60,10.01,4725,9.8917,1.9896
8,26.4,1.6,60,10.02,4730,9.8917,1.9896
8,26.4,1.6,60,10.03,4735,9.8917,1.9896
8,26.4,1.6,60,10.04,4740,9.8917,1.9896
8,26.4,1.6,60,10.02,4745,9.8917,1.9896
8,26.4,1.6,60,10.04,4750,9.8917,1.9896
8,26.4,1.6,60,10.04,4755,9.8917,1.9896
8,26.4,1.6,60,10.05,4760,9.8917,1.9896
