Substrate,Protein,Enzyme,Temperature,pH,Time,Volume,Base
35.07887,117.514,3,56,10,2415,32.76202,1.9568
35.07887,117.514,3,56,10,2420,32.7783,1.9568
35.07887,117.514,3,56,10,2425,32.78866,1.9568
35.07887,117.514,3,56,10,2430,32.79532,1.9568
35.07887,117.514,3,56,10,2435,32.8116,1.9568
35.07887,117.514,3,56,10,2440,32.82122,1.9568
35.07887,117.514,3,56,10,2445,32.82492,1.9568
35.07887,117.514,3,56,10,2450,32.84712,1.9568
35.07887,117.514,3,56,10,2455,32.84712,1.9568
35.07887,117.514,3,56,10,2460,32.8597,1.9568
35.07887,117.514,3,56,10,2465,32.86266,1.9568
35.07887,117.514,3,56,10,2470,32.88116,1.9568
35.07887,117.514,3,56,10,2475,32.88116,1.9568
35.07887,117.514,3,56,10,2480,32.90262,1.9568
35.07887,117.514,3,56,10,2485,32.90262,1.9568
35.07887,117.514,3,56,10,2490,32.9115,1.9568
35.07887,117.514,3,56,10,2495,32.92334,1.9568
35.07887,117.514,3,56,10,2500,32.9411,1.9568
35.07887,117.514,3,56,10,2505,32.95886,1.9568
35.07887,117.514,3,56,10,2510,32.97662,1.9568
35.07887,117.514,3,56,10,2515,32.9855,1.9568
35.07887,117.514,3,56,10,2520,32.99364,1.9568
35.07887,117.514,3,56,10,2525,32.99882,1.9568
35.07887,117.514,3,56,10,2530,33.00104,1.9568
35.07887,117.514,3,56,10,2535,33.00622,1.9568
35.07887,117.514,3,56,10,2540,33.02028,1.9568
35.07887,117.514,3,56,10,2545,33.03804,1.9568
35.07887,117.514,3,56,10,2550,33.04914,1.9568
35.07887,117.514,3,56,10,2555,33.06024,1.9568
35.07887,117.514,3,56,10,2560,33.08096,1.9568
35.07887,117.514,3,56,10.01,2565,33.09502,1.9568
35.07887,117.514,3,56,10,2570,33.09502,1.9568
35.07887,117.514,3,56,10,2575,33.09502,1.9568
35.07887,117.514,3,56,10,2580,33.1076,1.9568
35.07887,117.514,3,56,10,2585,33.12018,1.9568
35.07887,117.514,3,56,10,2590,33.13572,1.9568
35.07887,117.514,3,56,10,2595,33.15792,1.9568
35.07887,117.514,3,56,10,2600,33.1705,1.9568
35.07887,117.514,3,56,10,2605,33.18604,1.9568
35.07887,117.514,3,56,10,2610,33.20158,1.9568
35.07887,117.514,3,56,10,2615,33.22674,1.9568
35.07887,117.514,3,56,10,2620,33.24894,1.9568
35.07887,117.514,3,56,10,2625,33.28076,1.9568
35.07887,117.514,3,56,10,2630,33.30962,1.9568
35.07887,117.514,3,56,10,2635,33.30962,1.9568
35.07887,117.514,3,56,10,2640,33.31332,1.9568
35.07887,117.514,3,56,10,2645,33.33256,1.9568
35.07887,117.514,3,56,10,2650,33.33922,1.9568
35.07887,117.514,3,56,10,2655,33.36142,1.9568
35.07887,117.514,3,56,10,2660,33.37104,1.9568
35.07887,117.514,3,56,10,2665,33.374,1.9568
35.07887,117.514,3,56,10,2670,33.38288,1.9568
35.07887,117.514,3,56,10,2675,33.3888,1.9568
35.07887,117.514,3,56,10,2680,33.39176,1.9568
35.07887,117.514,3,56,10,2685,33.4036,1.9568
35.07887,117.514,3,56,10,2690,33.40878,1.9568
35.07887,117.514,3,56,10,2695,33.411,1.9568
35.07887,117.514,3,56,10,2700,33.42876,1.9568
35.07887,117.514,3,56,10,2705,33.45022,1.9568
35.07887,117.514,3,56,10,2710,33.4776,1.9568
35.07887,117.514,3,56,10,2715,33.50202,1.9568
35.07887,117.514,3,56,10,2720,33.50498,1.9568
35.07887,117.514,3,56,10,2725,33.50498,1.9568
35.07887,117.514,3,56,10,2730,33.53236,1.9568
35.07887,117.514,3,56,10,2735,33.54124,1.9568
35.07887,117.514,3,56,10,2740,33.57158,1.9568
35.07887,117.514,3,56,10,2745,33.596,1.9568
35.07887,117.514,3,56,10,2750,33.596,1.9568
35.07887,117.514,3,56,10,2755,33.61376,1.9568
35.07887,117.514,3,56,10,2760,33.63152,1.9568
35.07887,117.514,3,56,10,2765,33.66186,1.9568
35.07887,117.514,3,56,10,2770,33.66408,1.9568
35.07887,117.514,3,56,10,2775,33.67222,1.9568
35.07887,117.514,3,56,10,2780,33.67222,1.9568
35.07887,117.514,3,56,10,2785,33.68036,1.9568
35.07887,117.514,3,56,10,2790,33.69442,1.9568
35.07887,117.514,3,56,10,2795,33.70552,1.9568
35.07887,117.514,3,56,10,2800,33.71662,1.9568
35.07887,117.514,3,56,10,2805,33.72772,1.9568
35.07887,117.514,3,56,10,2810,33.72772,1.9568
35.07887,117.514,3,56,10,2815,33.72772,1.9568
35.07887,117.514,3,56,10,2820,33.72846,1.9568
35.07887,117.514,3,56,10,2825,33.73216,1.9568
35.07887,117.514,3,56,10,2830,33.74252,1.9568
35.07887,117.514,3,56,10,2835,33.74326,1.9568
35.07887,117.514,3,56,10,2840,33.74326,1.9568
35.07887,117.514,3,56,10,2845,33.75288,1.9568
35.07887,117.514,3,56,10,2850,33.75288,1.9568
35.07887,117.514,3,56,10,2855,33.77508,1.9568
35.07887,117.514,3,56,10,2860,33.78766,1.9568
35.07887,117.514,3,56,10,2865,33.8069,1.9568
35.07887,117.514,3,56,10,2870,33.81948,1.9568
35.07887,117.514,3,56,10,2875,33.81948,1.9568
35.07887,117.514,3,56,10,2880,33.83798,1.9568
35.07887,117.514,3,56,10,2885,33.86018,1.9568
35.07887,117.514,3,56,10.01,2890,33.88534,1.9568
35.07887,117.514,3,56,10,2895,33.88534,1.9568
35.07887,117.514,3,56,10,2900,33.88534,1.9568
35.07887,117.514,3,56,10,2905,33.89052,1.9568
35.07887,117.514,3,56,10,2910,33.89866,1.9568
35.07887,117.514,3,56,10,2915,33.9068,1.9568
35.07887,117.514,3,56,10,2920,33.9068,1.9568
35.07887,117.514,3,56,10,2925,33.9068,1.9568
35.07887,117.514,3,56,10,2930,33.9068,1.9568
35.07887,117.514,3,56,10,2935,33.92086,1.9568
35.07887,117.514,3,56,10,2940,33.92826,1.9568
35.07887,117.514,3,56,10,2945,33.94232,1.9568
35.07887,117.514,3,56,10,2950,33.95268,1.9568
35.07887,117.514,3,56,10,2955,33.95712,1.9568
35.07887,117.514,3,56,10,2960,33.95712,1.9568
35.07887,117.514,3,56,10,2965,33.95712,1.9568
35.07887,117.514,3,56,10,2970,33.96082,1.9568
35.07887,117.514,3,56,10,2975,33.96452,1.9568
35.07887,117.514,3,56,10,2980,33.97488,1.9568
35.07887,117.514,3,56,10,2985,33.97488,1.9568
35.07887,117.514,3,56,10,2990,33.98154,1.9568
35.07887,117.514,3,56,10,2995,33.98154,1.9568
35.07887,117.514,3,56,10,3000,33.98154,1.9568
35.07887,117.514,3,56,10,3005,33.98154,1.9568
35.07887,117.514,3,56,10,3010,33.9882,1.9568
35.07887,117.514,3,56,10,3015,33.99782,1.9568
35.07887,117.514,3,56,10,3020,33.99782,1.9568
35.07887,117.514,3,56,10,3025,33.99782,1.9568
35.07887,117.514,3,56,10,3030,33.99782,1.9568
35.07887,117.514,3,56,10,3035,33.99782,1.9568
35.07887,117.514,3,56,10,3040,34.00374,1.9568
35.07887,117.514,3,56,10,3045,34.00374,1.9568
35.07887,117.514,3,56,10,3050,34.00892,1.9568
35.07887,117.514,3,56,10,3055,34.0178,1.9568
35.07887,117.514,3,56,10,3060,34.02964,1.9568
35.07887,117.514,3,56,10,3065,34.03852,1.9568
35.07887,117.514,3,56,10,3070,34.05036,1.9568
35.07887,117.514,3,56,10,3075,34.07774,1.9568
35.07887,117.514,3,56,10,3080,34.09328,1.9568
35.07887,117.514,3,56,10,3085,34.11474,1.9568
35.07887,117.514,3,56,10,3090,34.1399,1.9568
35.07887,117.514,3,56,10,3095,34.16802,1.9568
35.07887,117.514,3,56,10,3100,34.16802,1.9568
35.07887,117.514,3,56,10,3105,34.18356,1.9568
35.07887,117.514,3,56,10,3110,34.18356,1.9568
35.07887,117.514,3,56,10,3115,34.1991,1.9568
35.07887,117.514,3,56,10,3120,34.21834,1.9568
35.07887,117.514,3,56,10,3125,34.225,1.9568
35.07887,117.514,3,56,10,3130,34.2287,1.9568
35.07887,117.514,3,56,10,3135,34.2287,1.9568
35.07887,117.514,3,56,10,3140,34.24128,1.9568
35.07887,117.514,3,56,10,3145,34.25386,1.9568
35.07887,117.514,3,56,10,3150,34.26052,1.9568
35.07887,117.514,3,56,10,3155,34.28568,1.9568
35.07887,117.514,3,56,10,3160,34.28568,1.9568
35.07887,117.514,3,56,10,3165,34.28568,1.9568
35.07887,117.514,3,56,10,3170,34.28568,1.9568
35.07887,117.514,3,56,10,3175,34.2916,1.9568
35.07887,117.514,3,56,10,3180,34.2916,1.9568
35.07887,117.514,3,56,10,3185,34.30418,1.9568
35.07887,117.514,3,56,10,3190,34.30714,1.9568
35.07887,117.514,3,56,10,3195,34.32268,1.9568
35.07887,117.514,3,56,10,3200,34.33822,1.9568
35.07887,117.514,3,56,10,3205,34.35376,1.9568
35.07887,117.514,3,56,10.01,3210,34.37596,1.9568
35.07887,117.514,3,56,10,3215,34.37596,1.9568
35.07887,117.514,3,56,10,3220,34.37596,1.9568
35.07887,117.514,3,56,10,3225,34.37596,1.9568
35.07887,117.514,3,56,10,3230,34.3841,1.9568
35.07887,117.514,3,56,10,3235,34.38928,1.9568
35.07887,117.514,3,56,10,3240,34.41,1.9568
35.07887,117.514,3,56,10,3245,34.43072,1.9568
35.07887,117.514,3,56,10,3250,34.43072,1.9568
35.07887,117.514,3,56,10,3255,34.43072,1.9568
35.07887,117.514,3,56,10,3260,34.43072,1.9568
35.07887,117.514,3,56,10,3265,34.43072,1.9568
35.07887,117.514,3,56,10,3270,34.43072,1.9568
35.07887,117.514,3,56,10,3275,34.43072,1.9568
35.07887,117.514,3,56,10,3280,34.43146,1.9568
35.07887,117.514,3,56,10,3285,34.4322,1.9568
35.07887,117.514,3,56,10,3290,34.4322,1.9568
35.07887,117.514,3,56,10,3295,34.4396,1.9568
35.07887,117.514,3,56,10,3300,34.44996,1.9568
35.07887,117.514,3,56,10,3305,34.46032,1.9568
35.07887,117.514,3,56,10,3310,34.46106,1.9568
35.07887,117.514,3,56,10,3315,34.47438,1.9568
35.07887,117.514,3,56,10,3320,34.49066,1.9568
35.07887,117.514,3,56,10,3325,34.50694,1.9568
35.07887,117.514,3,56,10,3330,34.52026,1.9568
35.07887,117.514,3,56,10,3335,34.53358,1.9568
35.07887,117.514,3,56,10,3340,34.53728,1.9568
35.07887,117.514,3,56,10,3345,34.54098,1.9568
35.07887,117.514,3,56,10,3350,34.54838,1.9568
35.07887,117.514,3,56,10,3355,34.55874,1.9568
35.07887,117.514,3,56,10,3360,34.57502,1.9568
35.07887,117.514,3,56,10,3365,34.5913,1.9568
35.07887,117.514,3,56,10,3370,34.5913,1.9568
35.07887,117.514,3,56,10,3375,34.59204,1.9568
35.07887,117.514,3,56,10,3380,34.59204,1.9568
35.07887,117.514,3,56,10,3385,34.59574,1.9568
35.07887,117.514,3,56,10,3390,34.60536,1.9568
35.07887,117.514,3,56,10,3395,34.60536,1.9568
35.07887,117.514,3,56,10,3400,34.60536,1.9568
35.07887,117.514,3,56,10,3405,34.60536,1.9568
35.07887,117.514,3,56,10,3410,34.61128,1.9568
35.07887,117.514,3,56,10,3415,34.62386,1.9568
35.07887,117.514,3,56,10,3420,34.63348,1.9568
35.07887,117.514,3,56,10,3425,34.63348,1.9568
35.07887,117.514,3,56,10,3430,34.63348,1.9568
35.07887,117.514,3,56,10,3435,34.63348,1.9568
35.07887,117.514,3,56,10,3440,34.63348,1.9568
35.07887,117.514,3,56,10,3445,34.63348,1.9568
35.07887,117.514,3,56,10,3450,34.64828,1.9568
35.07887,117.514,3,56,10,3455,34.6505,1.9568
35.07887,117.514,3,56,10,3460,34.65938,1.9568
35.07887,117.514,3,56,10,3465,34.65938,1.9568
35.07887,117.514,3,56,10,3470,34.67418,1.9568
35.07887,117.514,3,56,10,3475,34.68972,1.9568
35.07887,117.514,3,56,10,3480,34.7023,1.9568
35.07887,117.514,3,56,10,3485,34.7023,1.9568
35.07887,117.514,3,56,10,3490,34.71118,1.9568
35.07887,117.514,3,56,10,3495,34.7171,1.9568
35.07887,117.514,3,56,10,3500,34.7356,1.9568
35.07887,117.514,3,56,10,3505,34.74818,1.9568
35.07887,117.514,3,56,10,3510,34.76076,1.9568
35.07887,117.514,3,56,10,3515,34.77038,1.9568
35.07887,117.514,3,56,10,3520,34.78888,1.9568
35.07887,117.514,3,56,10,3525,34.817,1.9568
35.07887,117.514,3,56,10,3530,34.84586,1.9568
35.07887,117.514,3,56,10,3535,34.8651,1.9568
35.07887,117.514,3,56,10,3540,34.86584,1.9568
35.07887,117.514,3,56,10,3545,34.87546,1.9568
35.07887,117.514,3,56,10,3550,34.88878,1.9568
35.07887,117.514,3,56,10,3555,34.88878,1.9568
35.07887,117.514,3,56,10,3560,34.89544,1.9568
35.07887,117.514,3,56,10,3565,34.89544,1.9568
35.07887,117.514,3,56,10,3570,34.9021,1.9568
35.07887,117.514,3,56,10,3575,34.90876,1.9568
35.07887,117.514,3,56,10,3580,34.91172,1.9568
35.07887,117.514,3,56,10,3585,34.91172,1.9568
35.07887,117.514,3,56,10,3590,34.92134,1.9568
35.07887,117.514,3,56,10,3595,34.92134,1.9568
35.07887,117.514,3,56,10,3600,34.92134,1.9568
35.07887,117.514,3,56,10,3605,34.92134,1.9568
35.07887,117.514,3,56,10,3610,34.92134,1.9568
35.07887,117.514,3,56,10,3615,34.92652,1.9568
35.07887,117.514,3,56,10,3620,34.92652,1.9568
35.07887,117.514,3,56,10,3625,34.92652,1.9568
35.07887,117.514,3,56,10,3630,34.92652,1.9568
35.07887,117.514,3,56,10,3635,34.92652,1.9568
35.07887,117.514,3,56,10,3640,34.93466,1.9568
35.07887,117.514,3,56,10,3645,34.93466,1.9568
35.07887,117.514,3,56,10,3650,34.93466,1.9568
35.07887,117.514,3,56,10,3655,34.9428,1.9568
35.07887,117.514,3,56,10,3660,34.94428,1.9568
35.07887,117.514,3,56,10,3665,34.94428,1.9568
35.07887,117.514,3,56,10,3670,34.94872,1.9568
35.07887,117.514,3,56,10,3675,34.96574,1.9568
35.07887,117.514,3,56,10,3680,34.97018,1.9568
35.07887,117.514,3,56,10,3685,34.97018,1.9568
35.07887,117.514,3,56,10,3690,34.97018,1.9568
35.07887,117.514,3,56,10,3695,34.97018,1.9568
35.07887,117.514,3,56,10,3700,34.97462,1.9568
35.07887,117.514,3,56,10,3705,34.97906,1.9568
35.07887,117.514,3,56,10,3710,34.98942,1.9568
35.07887,117.514,3,56,10,3715,34.99016,1.9568
35.07887,117.514,3,56,10,3720,34.99756,1.9568
35.07887,117.514,3,56,10,3725,35.01754,1.9568
35.07887,117.514,3,56,10,3730,35.03086,1.9568
35.07887,117.514,3,56,10,3735,35.0353,1.9568
35.07887,117.514,3,56,10,3740,35.05528,1.9568
35.07887,117.514,3,56,10,3745,35.05528,1.9568
35.07887,117.514,3,56,10,3750,35.05972,1.9568
35.07887,117.514,3,56,10,3755,35.05972,1.9568
35.07887,117.514,3,56,10,3760,35.06416,1.9568
35.07887,117.514,3,56,10,3765,35.0649,1.9568
35.07887,117.514,3,56,10,3770,35.07822,1.9568
35.07887,117.514,3,56,10,3775,35.09524,1.9568
35.07887,117.514,3,56,10,3780,35.10264,1.9568
35.07887,117.514,3,56,10,3785,35.113,1.9568
35.07887,117.514,3,56,10,3790,35.12706,1.9568
35.07887,117.514,3,56,10,3795,35.14704,1.9568
35.07887,117.514,3,56,10,3800,35.17368,1.9568
35.07887,117.514,3,56,10,3805,35.17812,1.9568
35.07887,117.514,3,56,10,3810,35.18626,1.9568
35.07887,117.514,3,56,10,3815,35.19736,1.9568
35.07887,117.514,3,56,10,3820,35.2055,1.9568
35.07887,117.514,3,56,10,3825,35.21956,1.9568
35.07887,117.514,3,56,10,3830,35.21956,1.9568
35.07887,117.514,3,56,10,3835,35.21956,1.9568
35.07887,117.514,3,56,10,3840,35.21956,1.9568
35.07887,117.514,3,56,10,3845,35.22104,1.9568
35.07887,117.514,3,56,10,3850,35.2351,1.9568
35.07887,117.514,3,56,10,3855,35.23658,1.9568
35.07887,117.514,3,56,10,3860,35.23658,1.9568
35.07887,117.514,3,56,10,3865,35.23658,1.9568
35.07887,117.514,3,56,10,3870,35.24102,1.9568
35.07887,117.514,3,56,10,3875,35.25138,1.9568
35.07887,117.514,3,56,10,3880,35.2647,1.9568
35.07887,117.514,3,56,10,3885,35.2721,1.9568
35.07887,117.514,3,56,10,3890,35.2721,1.9568
35.07887,117.514,3,56,10,3895,35.28616,1.9568
35.07887,117.514,3,56,10,3900,35.29356,1.9568
35.07887,117.514,3,56,10,3905,35.30096,1.9568
35.07887,117.514,3,56,10,3910,35.31206,1.9568
35.07887,117.514,3,56,10,3915,35.32612,1.9568
35.07887,117.514,3,56,10,3920,35.34018,1.9568
35.07887,117.514,3,56,10,3925,35.34462,1.9568
35.07887,117.514,3,56,10,3930,35.34462,1.9568
35.07887,117.514,3,56,10,3935,35.34462,1.9568
35.07887,117.514,3,56,10,3940,35.3461,1.9568
35.07887,117.514,3,56,10,3945,35.34758,1.9568
35.07887,117.514,3,56,10,3950,35.34758,1.9568
35.07887,117.514,3,56,10,3955,35.35202,1.9568
35.07887,117.514,3,56,10,3960,35.36534,1.9568
35.07887,117.514,3,56,10,3965,35.37274,1.9568
35.07887,117.514,3,56,10,3970,35.3831,1.9568
35.07887,117.514,3,56,10,3975,35.3905,1.9568
35.07887,117.514,3,56,10,3980,35.39198,1.9568
35.07887,117.514,3,56,10,3985,35.39198,1.9568
35.07887,117.514,3,56,10,3990,35.39346,1.9568
35.07887,117.514,3,56,10,3995,35.39494,1.9568
35.07887,117.514,3,56,10,4000,35.4053,1.9568
35.07887,117.514,3,56,10,4005,35.40974,1.9568
35.07887,117.514,3,56,10,4010,35.41418,1.9568
35.07887,117.514,3,56,10,4015,35.41418,1.9568
35.07887,117.514,3,56,10,4020,35.4275,1.9568
35.07887,117.514,3,56,10,4025,35.4275,1.9568
35.07887,117.514,3,56,10,4030,35.43194,1.9568
35.07887,117.514,3,56,10,4035,35.44526,1.9568
35.07887,117.514,3,56,10,4040,35.44674,1.9568
35.07887,117.514,3,56,10,4045,35.44674,1.9568
35.07887,117.514,3,56,10,4050,35.44748,1.9568
35.07887,117.514,3,56,10,4055,35.45488,1.9568
35.07887,117.514,3,56,10,4060,35.46524,1.9568
35.07887,117.514,3,56,10,4065,35.4756,1.9568
35.07887,117.514,3,56,10,4070,35.4793,1.9568
35.07887,117.514,3,56,10,4075,35.4793,1.9568
35.07887,117.514,3,56,10,4080,35.4793,1.9568
35.07887,117.514,3,56,10,4085,35.4793,1.9568
35.07887,117.514,3,56,10,4090,35.4793,1.9568
35.07887,117.514,3,56,10,4095,35.4793,1.9568
35.07887,117.514,3,56,10,4100,35.48226,1.9568
35.07887,117.514,3,56,10,4105,35.48226,1.9568
35.07887,117.514,3,56,10,4110,35.48818,1.9568
35.07887,117.514,3,56,10,4115,35.49114,1.9568
35.07887,117.514,3,56,10,4120,35.49706,1.9568
35.07887,117.514,3,56,10,4125,35.50002,1.9568
35.07887,117.514,3,56,10,4130,35.50594,1.9568
35.07887,117.514,3,56,10,4135,35.50594,1.9568
35.07887,117.514,3,56,10,4140,35.51852,1.9568
35.07887,117.514,3,56,10,4145,35.51852,1.9568
35.07887,117.514,3,56,10,4150,35.5311,1.9568
35.07887,117.514,3,56,10,4155,35.54368,1.9568
35.07887,117.514,3,56,10,4160,35.54368,1.9568
35.07887,117.514,3,56,10,4165,35.54368,1.9568
35.07887,117.514,3,56,10,4170,35.54368,1.9568
35.07887,117.514,3,56,10,4175,35.54368,1.9568
35.07887,117.514,3,56,10,4180,35.5496,1.9568
35.07887,117.514,3,56,10,4185,35.55256,1.9568
35.07887,117.514,3,56,10,4190,35.55256,1.9568
35.07887,117.514,3,56,10,4195,35.56514,1.9568
35.07887,117.514,3,56,10,4200,35.57476,1.9568
35.07887,117.514,3,56,10,4205,35.57772,1.9568
35.07887,117.514,3,56,10,4210,35.5903,1.9568
35.07887,117.514,3,56,10,4215,35.5903,1.9568
35.07887,117.514,3,56,10,4220,35.59622,1.9568
35.07887,117.514,3,56,10,4225,35.59622,1.9568
35.07887,117.514,3,56,10,4230,35.59622,1.9568
35.07887,117.514,3,56,10,4235,35.59918,1.9568
35.07887,117.514,3,56,10,4240,35.61472,1.9568
35.07887,117.514,3,56,10,4245,35.61768,1.9568
35.07887,117.514,3,56,10,4250,35.6273,1.9568
35.07887,117.514,3,56,10,4255,35.63396,1.9568
35.07887,117.514,3,56,10,4260,35.64062,1.9568
35.07887,117.514,3,56,10,4265,35.65024,1.9568
35.07887,117.514,3,56,10,4270,35.65394,1.9568
35.07887,117.514,3,56,10,4275,35.65764,1.9568
35.07887,117.514,3,56,10,4280,35.6643,1.9568
35.07887,117.514,3,56,10,4285,35.67392,1.9568
35.07887,117.514,3,56,10,4290,35.68058,1.9568
35.07887,117.514,3,56,10,4295,35.6939,1.9568
35.07887,117.514,3,56,10,4300,35.6976,1.9568
35.07887,117.514,3,56,10,4305,35.7013,1.9568
35.07887,117.514,3,56,10,4310,35.7013,1.9568
35.07887,117.514,3,56,10,4315,35.70204,1.9568
35.07887,117.514,3,56,10,4320,35.70278,1.9568
35.07887,117.514,3,56,10,4325,35.7124,1.9568
35.07887,117.514,3,56,10,4330,35.7124,1.9568
35.07887,117.514,3,56,10,4335,35.7124,1.9568
35.07887,117.514,3,56,10,4340,35.71906,1.9568
35.07887,117.514,3,56,10,4345,35.72868,1.9568
35.07887,117.514,3,56,10,4350,35.7383,1.9568
35.07887,117.514,3,56,10,4355,35.74126,1.9568
35.07887,117.514,3,56,10,4360,35.74422,1.9568
35.07887,117.514,3,56,10,4365,35.75976,1.9568
35.07887,117.514,3,56,10,4370,35.76346,1.9568
35.07887,117.514,3,56,10,4375,35.76716,1.9568
35.07887,117.514,3,56,10,4380,35.76716,1.9568
35.07887,117.514,3,56,10,4385,35.78936,1.9568
35.07887,117.514,3,56,10,4390,35.80268,1.9568
35.07887,117.514,3,56,10,4395,35.82192,1.9568
35.07887,117.514,3,56,10,4400,35.84782,1.9568
35.07887,117.514,3,56,10,4405,35.85522,1.9568
35.07887,117.514,3,56,10,4410,35.86928,1.9568
35.07887,117.514,3,56,10,4415,35.8863,1.9568
35.07887,117.514,3,56,10,4420,35.8974,1.9568
35.07887,117.514,3,56,10,4425,35.90554,1.9568
35.07887,117.514,3,56,10,4430,35.91368,1.9568
35.07887,117.514,3,56,10,4435,35.92478,1.9568
35.07887,117.514,3,56,10,4440,35.93884,1.9568
35.07887,117.514,3,56,10,4445,35.94994,1.9568
35.07887,117.514,3,56,10,4450,35.94994,1.9568
35.07887,117.514,3,56,10,4455,35.95512,1.9568
35.07887,117.514,3,56,10,4460,35.9603,1.9568
35.07887,117.514,3,56,10,4465,35.9714,1.9568
35.07887,117.514,3,56,10,4470,35.97954,1.9568
35.07887,117.514,3,56,10,4475,35.9973,1.9568
35.07887,117.514,3,56,10,4480,35.9973,1.9568
35.07887,117.514,3,56,10,4485,35.9973,1.9568
35.07887,117.514,3,56,10,4490,35.9973,1.9568
35.07887,117.514,3,56,10,4495,36.00248,1.9568
35.07887,117.514,3,56,10,4500,36.00766,1.9568
35.07887,117.514,3,56,10,4505,36.00766,1.9568
35.07887,117.514,3,56,10,4510,36.00766,1.9568
35.07887,117.514,3,56,10,4515,36.0121,1.9568
35.07887,117.514,3,56,10,4520,36.0121,1.9568
35.07887,117.514,3,56,10,4525,36.0121,1.9568
35.07887,117.514,3,56,10,4530,36.0121,1.9568
35.07887,117.514,3,56,10,4535,36.02246,1.9568
35.07887,117.514,3,56,10,4540,36.0232,1.9568
35.07887,117.514,3,56,10,4545,36.02764,1.9568
35.07887,117.514,3,56,10,4550,36.02838,1.9568
35.07887,117.514,3,56,10,4555,36.0454,1.9568
35.07887,117.514,3,56,10,4560,36.05576,1.9568
35.07887,117.514,3,56,10,4565,36.06316,1.9568
35.07887,117.514,3,56,10,4570,36.07352,1.9568
35.07887,117.514,3,56,10,4575,36.07352,1.9568
35.07887,117.514,3,56,10,4580,36.08092,1.9568
35.07887,117.514,3,56,10,4585,36.08092,1.9568
35.07887,117.514,3,56,10,4590,36.08832,1.9568
35.07887,117.514,3,56,10,4595,36.09276,1.9568
35.07887,117.514,3,56,10,4600,36.0935,1.9568
35.07887,117.514,3,56,10,4605,36.0935,1.9568
35.07887,117.514,3,56,10,4610,36.0935,1.9568
35.07887,117.514,3,56,10,4615,36.0935,1.9568
35.07887,117.514,3,56,10,4620,36.0972,1.9568
35.07887,117.514,3,56,10,4625,36.11052,1.9568
35.07887,117.514,3,56,10,4630,36.11126,1.9568
35.07887,117.514,3,56,10,4635,36.12162,1.9568
35.07887,117.514,3,56,10,4640,36.12902,1.9568
35.07887,117.514,3,56,10,4645,36.12902,1.9568
35.07887,117.514,3,56,10,4650,36.149,1.9568
35.07887,117.514,3,56,10,4655,36.15344,1.9568
35.07887,117.514,3,56,10,4660,36.15788,1.9568
35.07887,117.514,3,56,10,4665,36.16528,1.9568
35.07887,117.514,3,56,10,4670,36.16676,1.9568
35.07887,117.514,3,56,10,4675,36.18082,1.9568
35.07887,117.514,3,56,10,4680,36.1823,1.9568
35.07887,117.514,3,56,10,4685,36.19266,1.9568
35.07887,117.514,3,56,10,4690,36.20006,1.9568
35.07887,117.514,3,56,10,4695,36.21042,1.9568
35.07887,117.514,3,56,10,4700,36.22744,1.9568
35.07887,117.514,3,56,10,4705,36.24446,1.9568
35.07887,117.514,3,56,10,4710,36.25556,1.9568
35.07887,117.514,3,56,10,4715,36.26666,1.9568
35.07887,117.514,3,56,10,4720,36.26666,1.9568
35.07887,117.514,3,56,10,4725,36.2748,1.9568
35.07887,117.514,3,56,10,4730,36.27628,1.9568
35.07887,117.514,3,56,10,4735,36.28442,1.9568
35.07887,117.514,3,56,10,4740,36.2859,1.9568
35.07887,117.514,3,56,10,4745,36.2859,1.9568
35.07887,117.514,3,56,10,4750,36.2859,1.9568
35.07887,117.514,3,56,10,4755,36.2933,1.9568
35.07887,117.514,3,56,10,4760,36.3044,1.9568
35.07887,117.514,3,56,10,4765,36.3118,1.9568
35.07887,117.514,3,56,10,4770,36.33178,1.9568
35.07887,117.514,3,56,10,4775,36.34584,1.9568
35.07887,117.514,3,56,10,4780,36.35694,1.9568
35.07887,117.514,3,56,10,4785,36.37766,1.9568
35.07887,117.514,3,56,10,4790,36.39542,1.9568
35.07887,117.514,3,56,10,4795,36.40356,1.9568
35.07887,117.514,3,56,10,4800,36.42798,1.9568
35.07887,117.514,3,56,10,4805,36.42798,1.9568
35.07887,117.514,3,56,10,4810,36.43612,1.9568
35.07887,117.514,3,56,10,4815,36.44426,1.9568
35.07887,117.514,3,56,10,4820,36.4524,1.9568
35.07887,117.514,3,56,10,4825,36.4635,1.9568
35.07887,117.514,3,56,10,4830,36.4746,1.9568
35.07887,117.514,3,56,10,4835,36.4746,1.9568
35.07887,117.514,3,56,10,4840,36.47608,1.9568
35.07887,117.514,3,56,10,4845,36.48126,1.9568
35.07887,117.514,3,56,10,4850,36.48126,1.9568
35.07887,117.514,3,56,10,4855,36.49236,1.9568
35.07887,117.514,3,56,10,4860,36.49236,1.9568
35.07887,117.514,3,56,10,4865,36.49236,1.9568
35.07887,117.514,3,56,10,4870,36.49236,1.9568
35.07887,117.514,3,56,10,4875,36.49236,1.9568
35.07887,117.514,3,56,10,4880,36.49236,1.9568
35.07887,117.514,3,56,10,4885,36.49236,1.9568
35.07887,117.514,3,56,10,4890,36.49236,1.9568
35.07887,117.514,3,56,10,4895,36.4931,1.9568
35.07887,117.514,3,56,10,4900,36.49384,1.9568
